datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2020-01-04 21:00:00+00:00,2020-01-04 13:00:00-08:00,169.84,0.01344,0.00194,170.88,0.147,0.1131,159.89,0.01341,0.00193,160.92,0.146,0.1131
2020-01-04 22:00:00+00:00,2020-01-04 14:00:00-08:00,167.43,0.0133,0.00192,168.45,0.145,0.1098,158.02,0.01327,0.00191,159.04,0.144,0.1098
2020-01-04 23:00:00+00:00,2020-01-04 15:00:00-08:00,173.66,0.01364,0.00196,174.71,0.139,0.1083,164.12,0.01361,0.00196,165.16,0.138,0.1083
2020-01-05 00:00:00+00:00,2020-01-04 16:00:00-08:00,139.53,0.01084,0.00156,140.36,0.116,0.0823,131.75,0.01081,0.00155,132.58,0.115,0.0823
2020-01-05 01:00:00+00:00,2020-01-04 17:00:00-08:00,115.73,0.00862,0.00123,116.39,0.104,0.0664,109.01,0.0086,0.00123,109.67,0.103,0.0664
2020-01-05 02:00:00+00:00,2020-01-04 18:00:00-08:00,116.14,0.00863,0.00123,116.81,0.104,0.0667,109.51,0.00861,0.00123,110.17,0.103,0.0667
2020-01-05 03:00:00+00:00,2020-01-04 19:00:00-08:00,128.04,0.00957,0.00137,128.78,0.111,0.0726,121.05,0.00955,0.00137,121.78,0.11,0.0726
2020-01-05 04:00:00+00:00,2020-01-04 20:00:00-08:00,141.55,0.01098,0.00157,142.39,0.124,0.0862,134.47,0.01096,0.00157,135.31,0.123,0.0862
2020-01-05 05:00:00+00:00,2020-01-04 21:00:00-08:00,193.84,0.01582,0.00228,195.06,0.17,0.1316,184.93,0.01579,0.00227,186.15,0.169,0.1316
2020-01-05 06:00:00+00:00,2020-01-04 22:00:00-08:00,207.7,0.01736,0.0025,209.04,0.183,0.1353,198.31,0.01733,0.0025,199.65,0.182,0.1353
2020-01-05 07:00:00+00:00,2020-01-04 23:00:00-08:00,231.73,0.01948,0.00281,233.23,0.204,0.1444,221.36,0.01945,0.00281,222.86,0.203,0.1444
2020-01-05 08:00:00+00:00,2020-01-05 00:00:00-08:00,281.72,0.02275,0.00327,283.47,0.231,0.1747,268.43,0.0227,0.00327,270.18,0.23,0.1747
2020-01-05 09:00:00+00:00,2020-01-05 01:00:00-08:00,299.72,0.02439,0.00351,301.6,0.245,0.1913,285.36,0.02434,0.00351,287.23,0.244,0.1913
2020-01-05 10:00:00+00:00,2020-01-05 02:00:00-08:00,289.63,0.02344,0.00337,291.43,0.238,0.1754,275.45,0.02339,0.00337,277.25,0.237,0.1753
2020-01-05 11:00:00+00:00,2020-01-05 03:00:00-08:00,287.84,0.02346,0.00338,289.64,0.243,0.1653,273.85,0.02341,0.00337,275.65,0.241,0.1653
2020-01-05 12:00:00+00:00,2020-01-05 04:00:00-08:00,288.82,0.02335,0.00336,290.61,0.244,0.1584,274.52,0.0233,0.00336,276.31,0.242,0.1583
2020-01-05 13:00:00+00:00,2020-01-05 05:00:00-08:00,280.17,0.02287,0.00329,281.92,0.234,0.1575,266.58,0.02282,0.00329,268.34,0.233,0.1575
2020-01-05 14:00:00+00:00,2020-01-05 06:00:00-08:00,227.41,0.0186,0.00268,228.84,0.201,0.1279,216.38,0.01857,0.00267,217.81,0.2,0.1278
2020-01-05 15:00:00+00:00,2020-01-05 07:00:00-08:00,202.61,0.01653,0.00238,203.88,0.179,0.1153,192.95,0.0165,0.00237,194.22,0.178,0.1153
2020-01-05 16:00:00+00:00,2020-01-05 08:00:00-08:00,211.17,0.01741,0.00251,212.51,0.182,0.1256,201.5,0.01738,0.0025,202.84,0.181,0.1256
2020-01-05 17:00:00+00:00,2020-01-05 09:00:00-08:00,214.35,0.01746,0.00251,215.69,0.178,0.1195,204.16,0.01742,0.00251,205.5,0.177,0.1195
2020-01-05 18:00:00+00:00,2020-01-05 10:00:00-08:00,193.01,0.01557,0.00224,194.21,0.16,0.1107,183.24,0.01553,0.00224,184.44,0.159,0.1107
2020-01-05 19:00:00+00:00,2020-01-05 11:00:00-08:00,191.19,0.01514,0.00218,192.35,0.155,0.1066,181.19,0.0151,0.00217,182.35,0.154,0.1066
2020-01-05 20:00:00+00:00,2020-01-05 12:00:00-08:00,186.25,0.01459,0.0021,187.38,0.154,0.1004,176.24,0.01455,0.00209,177.36,0.153,0.1004
2020-01-05 21:00:00+00:00,2020-01-05 13:00:00-08:00,188.77,0.01419,0.00204,189.86,0.152,0.0987,177.97,0.01415,0.00203,179.06,0.151,0.0987
2020-01-05 22:00:00+00:00,2020-01-05 14:00:00-08:00,172.7,0.01275,0.00183,173.68,0.14,0.0848,162.33,0.01272,0.00182,163.31,0.139,0.0847
2020-01-05 23:00:00+00:00,2020-01-05 15:00:00-08:00,170.26,0.01249,0.00179,171.22,0.14,0.089,160.18,0.01246,0.00179,161.14,0.139,0.089
2020-01-06 00:00:00+00:00,2020-01-05 16:00:00-08:00,141.74,0.01069,0.00153,142.57,0.123,0.0756,133.85,0.01067,0.00153,134.67,0.122,0.0756
2020-01-06 01:00:00+00:00,2020-01-05 17:00:00-08:00,132.15,0.00987,0.00141,132.91,0.121,0.1322,124.98,0.00985,0.00141,125.74,0.12,0.1322
2020-01-06 02:00:00+00:00,2020-01-05 18:00:00-08:00,141.39,0.01059,0.00151,142.2,0.132,0.0604,133.89,0.01057,0.00151,134.7,0.132,0.0604
2020-01-06 03:00:00+00:00,2020-01-05 19:00:00-08:00,138.51,0.01056,0.00151,139.32,0.129,0.0625,131.36,0.01053,0.00151,132.17,0.128,0.0625
2020-01-06 04:00:00+00:00,2020-01-05 20:00:00-08:00,138.99,0.0108,0.00155,139.82,0.13,0.0661,131.86,0.01077,0.00155,132.68,0.129,0.066
2020-01-06 05:00:00+00:00,2020-01-05 21:00:00-08:00,160.37,0.01259,0.00181,161.34,0.148,0.0801,152.29,0.01256,0.0018,153.26,0.147,0.0801
2020-01-06 06:00:00+00:00,2020-01-05 22:00:00-08:00,222.86,0.01765,0.00254,224.22,0.198,0.1152,211.91,0.01762,0.00253,213.26,0.197,0.1152
2020-01-06 07:00:00+00:00,2020-01-05 23:00:00-08:00,236.58,0.01893,0.00272,238.03,0.215,0.1221,224.92,0.01889,0.00272,226.37,0.214,0.122
2020-01-06 08:00:00+00:00,2020-01-06 00:00:00-08:00,254.92,0.02076,0.00299,256.52,0.237,0.1331,242.15,0.02072,0.00298,243.75,0.236,0.1331
2020-01-06 09:00:00+00:00,2020-01-06 01:00:00-08:00,267.16,0.02172,0.00313,268.84,0.247,0.1361,253.73,0.02168,0.00312,255.4,0.246,0.136
2020-01-06 10:00:00+00:00,2020-01-06 02:00:00-08:00,292.8,0.02421,0.00349,294.66,0.271,0.1508,278.62,0.02417,0.00348,280.48,0.269,0.1507
2020-01-06 11:00:00+00:00,2020-01-06 03:00:00-08:00,302.89,0.02535,0.00365,304.84,0.282,0.1712,288.85,0.0253,0.00365,290.8,0.28,0.1712
2020-01-06 12:00:00+00:00,2020-01-06 04:00:00-08:00,299.37,0.02469,0.00355,301.27,0.238,0.1711,285.78,0.02464,0.00355,287.67,0.236,0.171
2020-01-06 13:00:00+00:00,2020-01-06 05:00:00-08:00,284.88,0.02345,0.00337,286.69,0.223,0.1372,272.62,0.02341,0.00337,274.42,0.221,0.1372
2020-01-06 14:00:00+00:00,2020-01-06 06:00:00-08:00,213.11,0.01748,0.00251,214.46,0.171,0.095,204.44,0.01746,0.00251,205.78,0.17,0.095
2020-01-06 15:00:00+00:00,2020-01-06 07:00:00-08:00,198.82,0.01674,0.00241,200.1,0.17,0.0879,191.05,0.01671,0.0024,192.33,0.169,0.0879
2020-01-06 16:00:00+00:00,2020-01-06 08:00:00-08:00,193.68,0.01622,0.00233,194.93,0.156,0.0875,185.87,0.01619,0.00233,187.12,0.155,0.0875
2020-01-06 17:00:00+00:00,2020-01-06 09:00:00-08:00,182.43,0.01487,0.00214,183.57,0.138,0.08,174.03,0.01484,0.00213,175.17,0.137,0.08
2020-01-06 18:00:00+00:00,2020-01-06 10:00:00-08:00,183.26,0.0147,0.00211,184.39,0.135,0.0852,174.76,0.01467,0.00211,175.88,0.134,0.0852
2020-01-06 19:00:00+00:00,2020-01-06 11:00:00-08:00,172.02,0.0136,0.00195,173.06,0.128,0.0751,163.62,0.01357,0.00195,164.67,0.128,0.0751
2020-01-06 20:00:00+00:00,2020-01-06 12:00:00-08:00,184.51,0.01486,0.00214,185.65,0.142,0.0812,175.72,0.01483,0.00213,176.86,0.141,0.0812
2020-01-06 21:00:00+00:00,2020-01-06 13:00:00-08:00,176.03,0.01382,0.00198,177.1,0.138,0.0732,167.08,0.01379,0.00198,168.14,0.137,0.0732
2020-01-06 22:00:00+00:00,2020-01-06 14:00:00-08:00,167.8,0.01276,0.00183,168.78,0.133,0.0706,158.73,0.01273,0.00183,159.71,0.132,0.0706
2020-01-06 23:00:00+00:00,2020-01-06 15:00:00-08:00,170.11,0.01308,0.00188,171.12,0.134,0.0671,161.31,0.01305,0.00187,162.31,0.133,0.0671
2020-01-07 00:00:00+00:00,2020-01-06 16:00:00-08:00,154.4,0.01181,0.00169,155.31,0.123,0.0607,146.49,0.01178,0.00169,147.4,0.123,0.0606
2020-01-07 01:00:00+00:00,2020-01-06 17:00:00-08:00,154.83,0.01251,0.0018,155.79,0.138,0.0629,147.7,0.01249,0.00179,148.66,0.137,0.0629
2020-01-07 02:00:00+00:00,2020-01-06 18:00:00-08:00,172.65,0.01427,0.00205,173.74,0.156,0.0728,165.12,0.01424,0.00205,166.22,0.156,0.0728
2020-01-07 03:00:00+00:00,2020-01-06 19:00:00-08:00,194.76,0.01639,0.00236,196.02,0.172,0.0883,186.44,0.01637,0.00236,187.7,0.172,0.0883
2020-01-07 04:00:00+00:00,2020-01-06 20:00:00-08:00,220.4,0.01873,0.0027,221.84,0.195,0.1044,211.14,0.0187,0.00269,212.58,0.194,0.1044
2020-01-07 05:00:00+00:00,2020-01-06 21:00:00-08:00,212.93,0.01788,0.00257,214.31,0.186,0.1034,203.52,0.01784,0.00257,204.9,0.185,0.1034
2020-01-07 06:00:00+00:00,2020-01-06 22:00:00-08:00,202.02,0.01645,0.00237,203.29,0.173,0.1054,191.59,0.01641,0.00236,192.86,0.171,0.1054
